/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_56_379.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_56_379.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_56_379.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_56_485.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_56_485.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_56_485.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_56_589.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_56_589.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_56_589.jpg, 0, 1, 0, 30.1903
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_56_693.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_56_693.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_56_693.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_56_794.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_56_794.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_56_794.jpg, 0, 1, 0, 30.19027
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_56_897.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_56_897.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_56_897.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_56_997.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_56_997.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_56_997.jpg, -0.1767751, 1, 0, 30.18157
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_57_100.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_57_100.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_57_100.jpg, 0, 1, 0, 30.19009
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_57_202.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_57_202.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_57_202.jpg, 0, 1, 0, 30.19027
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_57_306.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_57_306.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_57_306.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_57_411.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_57_411.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_57_411.jpg, -0.2132342, 1, 0, 30.17849
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_57_514.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_57_514.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_57_514.jpg, -0.04915237, 1, 0, 30.19081
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_57_615.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_57_615.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_57_615.jpg, 0, 1, 0, 30.19
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_57_718.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_57_718.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_57_718.jpg, 0, 1, 0, 30.19026
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_57_818.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_57_818.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_57_818.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_57_922.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_57_922.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_57_922.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_58_027.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_58_027.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_58_027.jpg, -0.01981509, 1, 0, 30.1902
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_58_132.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_58_132.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_58_132.jpg, -0.07193398, 1, 0, 30.19039
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_58_233.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_58_233.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_58_233.jpg, 0, 1, 0, 30.19011
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_58_336.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_58_336.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_58_336.jpg, 0, 1, 0, 30.19027
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_58_438.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_58_438.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_58_438.jpg, 0, 1, 0, 30.1903
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_58_544.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_58_544.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_58_544.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_58_648.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_58_648.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_58_648.jpg, 0, 1, 0, 30.1903
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_58_751.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_58_751.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_58_751.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_58_855.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_58_855.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_58_855.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_58_960.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_58_960.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_58_960.jpg, 0, 1, 0, 30.1903
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_59_067.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_59_067.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_59_067.jpg, -0.227667, 1, 0, 30.176
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_59_169.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_59_169.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_59_169.jpg, 0, 1, 0, 30.18996
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_59_272.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_59_272.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_59_272.jpg, 0, 1, 0, 30.19025
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_59_377.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_59_377.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_59_377.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_59_480.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_59_480.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_59_480.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_59_583.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_59_583.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_59_583.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_59_687.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_59_687.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_59_687.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_59_791.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_59_791.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_59_791.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_11_59_892.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_11_59_892.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_11_59_892.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_00_016.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_00_016.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_00_016.jpg, -0.3023551, 1, 0, 30.16518
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_00_115.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_00_115.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_00_115.jpg, -0.02150989, 1, 0, 30.18959
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_00_219.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_00_219.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_00_219.jpg, 0, 1, 0, 30.19005
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_00_323.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_00_323.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_00_323.jpg, 0, 1, 0, 30.19027
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_00_425.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_00_425.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_00_425.jpg, 0, 1, 0, 30.19028
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_00_530.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_00_530.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_00_530.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_00_631.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_00_631.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_00_631.jpg, 0, 1, 0, 30.1903
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_00_732.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_00_732.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_00_732.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_00_835.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_00_835.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_00_835.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_00_939.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_00_939.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_00_939.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_01_039.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_01_039.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_01_039.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_01_144.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_01_144.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_01_144.jpg, 0, 1, 0, 30.19028
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_01_247.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_01_247.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_01_247.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_01_351.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_01_351.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_01_351.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_01_451.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_01_451.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_01_451.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_01_554.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_01_554.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_01_554.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_01_658.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_01_658.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_01_658.jpg, 0, 1, 0, 30.1903
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_01_766.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_01_766.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_01_766.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_01_868.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_01_868.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_01_868.jpg, 0, 1, 0, 30.19025
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_01_973.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_01_973.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_01_973.jpg, 0, 1, 0, 30.19029
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_02_074.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_02_074.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_02_074.jpg, 0, 1, 0, 30.19026
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_02_180.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_02_180.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_02_180.jpg, 0, 1, 0, 30.1903
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_02_283.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_02_283.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_02_283.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_02_387.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_02_387.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_02_387.jpg, 0, 1, 0, 30.1903
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_02_492.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_02_492.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_02_492.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_02_595.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_02_595.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_02_595.jpg, 0, 1, 0, 30.19031
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_02_696.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_02_696.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_02_696.jpg, -0.1104183, 1, 0, 30.1871
/Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/center_2019_08_26_16_12_02_802.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/left_2019_08_26_16_12_02_802.jpg, /Users/jerrywang/Desktop/self-driving_car/Final Project/data/IMG/right_2019_08_26_16_12_02_802.jpg, -0.07362628, 1, 0, 30.19035
